"Wenäjällä.	loc	
rpl.		
50		
k.		
mk.		
mk.		
Koko		
vuodelta		
Kolmelta		
nelj.		
vuod,		
Puolelta		
vuodelta		
Neljännesvuodelta		
Kuukaudelta		
80		
p.		
65		
25		
p.		
50,		
Pietarissa	loc	
vastaanotetaan		
tilauksia		
Lindbergin	org	
kirjakaupassa	org	
(Joh.		
Palmgren),	per	
Bojbrnaa		
KomoiiieHHoa		
8,		
sekä		
Suomalaisessa	org	
Kirja-	org	
ja	org	
Paperikaupassa,	org	
Ka3aHCKaa		
9.		
Joensuussa	loc	
vastaanotetaan		
tilauksia		
kirjapainon		
konttorissa,		
SchlUterin	org	
kirjakaupassa	org	
sekä		
herrojen	tit	
F.	per	
Nepptnströmin,	per	
J.	bper	
Pitkon,	per	
M.	bper	
Partasen,	per	
Ansu	bper	
Hämäläisen,	per	
P.	bper	
Penttisen	per	
ja		
P.	bper	
Pajarisen	per	
kauppapuodeissa		
sekä		
rautatieasemalla		
hra	tit	
S.	per	
Ivanoftin	per	
luona.		
Joensutusa	loc	
11	tim	
p.	tim	
marrask.	tim	
1899.	tim	
V.		
li.onimu?.		
H.		
du		
Loukot.		
COGNAC.		
Päivälista.		
Postikonttori		
pidetään		
auki		
Lokakuun	tim	
13	tim	
päivästä	tim	
1899	tim	
toistaiseksi		
Sunnuitai-	tim	
ja	tim	
juhlapäivillä	tim	
Lähtevä		
puoli		
kello	tim	
B?lv8	tim	
lv	tim	
aamnp.	tim	
Tuleva		
puoli		
kello	tim	
B?lo8	tim	
10	tim	
aamnp.	tim	
ja		
sitä		
paitsi		
vielä		
kello	tim	
B?	tim	
l/«	tim	
illalla	tim	
sanomalehtien		
ja		
yksinkertaisten		
postiin		
hetyksien		
ulosjakamista		
varten.		
Arkipäivinä		
lähtevä		
puoli		
kello	tim	
»p.?	tim	
ip.	tim	
ja	tim	
ip	tim	
Tuleva		
puoli		
kello	tim	
»p	tim	
ip.	tim	
ja	tim	
4?o	tim	
ip..	tim	
sitä		
paitsi		
vielä		
kello	tim	
-»/	tim	
illalla	tim	
sanomalehtien		
ja		
yksinkertaistec		
postilähetyksien		
ulosjakamista		
varten.		
Poatln		
lßhtöatUa:		
Joka		
päivä		
kello	tim	
6,20	tim	
aamulla	tim	
kaikille		
rantatien		
seuduille		
sekä		
ulkomaille.		
Sunnuntaina	tim	
Rääkkylään	loc	
(Haramaslahden	bloc	
kantta)		
kello	tim	
6,20	tim	
aamulla.	tim	
Maanantaina	tim	
Ilomantsiin	loc	
ja		
Kiihtelysvaaralle	loc	
(Hammaslahden	bloc	
kautta)		
kello	tim	
S,»	tim	
aamulla	tim	
Enoon,	loc	
Pielisj		
arvelle,		
Nurmekseen	loc	
K.		
L.		
ja		
Jankaan	loc	
kello	tim	
Va9	tim	
i.	tim	
p.	tim	
Tiistaina	tim	
Kontiolahdelle	loc	
klo	tim	
aamulla	tim	
Kaaviin,	loc	
Liperiin,	bloc	
Polvijärvelle,	bloc	
Taipaleelle	bloc	
ja		
Kmidjärvelle	bloc	
kello	tim	
29	tim	
ip.	tim	
Keskiviikkoa	tim	
Ilomantsiin,	loc	
Kiihtelysvaaralle	bloc	
ja		
Rääkkvlään	loc	
(Hammaslahden	bloc	
kantta)		
kello	tim	
6,a0	tim	
aamulla	tim	
Kontiolahdelle	loc	
ja		
Enoon	bloc	
kello	tim	
29	tim	
ip.	tim	
Torstaina	tim	
Kontiolahdelle,	loc	
Juukaan,	bloc	
Nurmekseen	bloc	
K.		
L.,		
Pielisjärvelle,	bloc	
Enoon,	bloc	
Liperiin	bloc	
ja		
Taipaleelle	bloc	
kello	tim	
Vz9	tim	
ip.	tim	
Perjantaina	tim	
Ilomantsiin,	loc	
Kiihtelysvaaralle	bloc	
ja		
Rääkkylään	loc	
(Hammaslahdec	bloc	
kantta)		
kello	tim	
6,20	tim	
aamulla.	tim	
Lauvantaina	tim	
Ilomantsiiu	loc	
ja		
Kiihtelysvaa		
»Ile		
(Hammaslahden	loc	
kautta)		
kello	tim	
6,20	tim	
aamulla:	tim	
Enoon,	loc	
Kontiolahdelle,	bloc	
Pielisjärvelle,	bloc	
Nurmekseen	bloc	
K.		
L.,		
Juukaan,	loc	
Liperiin,	bloc	
Polvijärvelle,	bloc	
Taipaleelle	bloc	
ja		
Knnsjärvelle	bloc	
klo	tim	
Vz9	tim	
ip.	tim	
Postln		
tuloaika		
(oka		
p»iv»		
kello		
ip.		
kaikilta		
ranta		
tim		
seuduilta		
ja		
ulkomailta.		
Maanantain»	tim	
Ilomantsista	loc	
ja		
Kiihtelysvaaralta	bloc	
kello	tim	
ip.	tim	
ja		
Enosta	loc	
kello	tim	
Vad	tim	
ip.	tim	
Tiistaina	tim	
Pielisjärven»,	loc	
Normeksesta,	bloc	
K.		
L.,		
Jnu'asta	loc	
ja		
Kontiolahdesta	loc	
kello	tim	
Vz4	tim	
samalla		
KuusjärTeltä	loc	
ja		
Taipaleelta	loc	
kello	tim	
i/	tim	
23	tim	
ip.	tim	
Polvijärveltä	loc	
klo	tim	
ip.	tim	
ja		
Liperistä	loc	
Kello	tim	
lp.	tim	
Keskiviikkona	tim	
Ilomantsista	loc	
ja		
Kiihtelysvaaralta	loc	
kello	tim	
ip.	tim	
Torstaina	tim	
Enosta,	loc	
Pielisjärveltä,	bloc	
Nurmek»e»t»,	bloc	
Juuasta,	bloc	
Kontiolahdelta	bloc	
kello	tim	
Vz4	tim	
aamulla	tim	
Liperistä	loc	
kello	tim	
ip..	tim	
Taipaleelta	loc	
kello	tim	
i.	tim	
p.,	tim	
Enosta	loc	
ja		
Kontiolahdelta	loc	
kello	tim	
Vai	tim	
ip.	tim	
Perjantaina	tim	
Ilomantsista	bloc	
ja		
Kiihtelys		
vaaralta		
kello	tim	
ip.	tim	
Lauvantaina	tim	
Kuusjärveltä	loc	
ja		
Taipaleelta	loc	
kello	tim	
l/»3	tim	
ip.,	tim	
Kaavilta	loc	
ja		
Polvijärvelt»	loc	
kello	tim	
ip.,	tim	
Liperiata	loc	
kello	tim	
ip.,	tim	
Junasta,	loc	
Nnrmeksesta	bloc	
K.		
I!.,		
Pielisjärveltä	loc	
ja		
Enosta	loc	
kello	tim	
V»7	tim	
ip.,	tim	
Ilomantsista	loc	
ja		
Kiihtelysvaaralta	loc	
kello	tim	
ip.	tim	
ja		
Kontiolahdelta	loc	
klo	tim	
l/,g	tim	
ip.	tim	
tilr|elautlkot		
tyhJ-iinetÄä		
Rehtori	tit	
Wallen,	per	
kauppias	tit	
Judinin	per	
ja		
Maistraatin		
talon		
sekä		
Scnluterin	org	
kirjakaupan	org	
luona		
olevat		
klo		
VsTjaVslO		
ip.		
Sitä		
paitsi		
Maistraatin		
talon		
seinällä		
oleva		
bio		
aamulla		
ja		
Pottikonttorin		
e<l<		
ssä		
postin		
lähtiessä		
Kaikenlaisia		
postimerkkiä,		
kirjekorttia		
ja		
postimerkeillä		
varustettuja		
kirjeköteloita		
myydään		
postikonttorihjioneessa:		
arkipäivinä:	tim	
klo	tim	
»p.	tim	
ip.	tim	
ja	tim	
V«9	tim	
illalla	tim	
ja	tim	
sunnuntai-	tim	
ja	tim	
junlapait	tim	
at.	tim	
klo	tim	
B?lo	tim	
ap.	tim	
ja	tim	
8-V29	tim	
ip.	tim	
Itluiim.!		
Kirjelähetyksiin		
on.		
siltä		
varalta		
että		
kirje		
tulee		
takaisin,		
paras		
merkitä		
lähettäjän		
nimi		
H»		
osoite.		
Kaikkiin		
Wenäjålls	loc	
meneviin		
lähetyk?iin		
on		
osoite		
kirjoitettava		
venäjäksi.		
Rahatoimikamari		
pidetään		
auki		
joka		
ar		
ki		
keskiviikkona	tim	
ja	tim	
lauvantaina	tim	
kello	tim	
3?7	tim	
ip.	tim	
raatihuoneella.		
kaupungin		
viskaali		
tavataan		
kotona		
joka	tim	
arkipäivä	tim	
kello	tim	
ll	tim	
e.	tim	
pp.	tim	
Kaupungin		
lääkäri		
t:ri	tit	
S.	per	
F.	per	
Parviainen	per	
vastaanottaa		
sairaita		
arkipäivinä	tim	
kello	tim	
9-11	tim	
e.	tim	
pp.	tim	
ja	tim	
J.	tim	
pp.	tim	
ja	tim	
pyhäl.iiivina	tim	
kello	tim	
9?lo	tim	
e.	tim	
pp.	tim	
»iirilaäkåri		
toht	tit	
K.	per	
B.	per	
Nobratröm	per	
vastaanottaa		
sairaita		
omassa		
talossaan		
rantakadulla		
joka		
päivä	tim	
kello	tim	
9?ll	tim	
e.	tim	
pp.	tim	
ja	tim	
kello	tim	
j.	tim	
pp.	tim	
Eläinlääkäri		
maist.	tit	
Cl.	per	
Anlman'in	per	
astin		
to		
kaupnngin		
UI		
o,		
vastaanottoaika		
10?12	tim	
e.	tim	
pp^^^^W^^^^^W		
Suomen	org	
pankin	org	
konttori		
kallo	tim	
10:,»	tim	
e.	tim	
pp.	tim	
kello	tim	
3:tecn	tim	
j.	tim	
pp.	tim	
Yfcdyspankiu	org	
konttori		
kello	tim	
10-2	tim	
e.	tim	
pp.	tim	
iVhjoiimaiden	org	
Ouako-pankiu	org	
konttoon		
kello	tim	
11?2	tim	
pftifUli.		
anßallii-Osake-Paukki	org	
kello	tim	
10:sti	tim	
e.	tim	
pp.	tim	
2:teen	tim	
j.	tim	
pprnllikamari		
kello	tim	
10?2	tim	
e.	tim	
VV.	tim	
ja	tim	
5?6	tim	
j.	tim	
pp.	tim	
Kitnpungin		
Säästöpankki	org	
jokaisena	tim	
l»n--vantaina	tim	
raatihuonetalossa		
kello	tim	
i.	tim	
pp.	tim	
ahkösanomakonttori		
on		
avoinna		
joka	tim	
päivä	tim	
kello	tim	
B:sta	tim	
aamulla	tim	
kello	tim	
9:ään	tim	
lilalla.	tim	
Kansankirjasto		
on		
avoinna		
joka	tim	
sunnuntai	tim	
kello	tim	
4?6	tim	
ip.	tim	
ja	tim	
joka	tim	
keskiviikko	tim	
keilo	tim	
7?	tim	
i».	tim	
NTn		
To		
elins		
.'		
en		
nnorisonkirjasto		
herra	loc	
Qranskogin	loc	
talossa	loc	
on		
avoinna		
joka	tim	
perjantaina	tim	
kello	tim	
4?5	tim	
i.	tim	
p.	tim	
J.		
Kp.		
Y:n		
kirjasto		
avoinna		
joka	tim	
sunnuntaina	tim	
kello	tim	
Vai?	tim	
l/22	tim	
p»iv.	tim	
rouva	loc	
Lindforsin	loc	
talossa.	loc	
Sairasvoimistelua		
ja		
Massaasia		
antaa		
Gabriel	per	
von	per	
Pfaler	per	
kello	tim	
11?12	tim	
päivällä.	tim	
Sairasvoimistelua		
ja		
hierontaa		
antaa		
Ida	per	
Forsberg	per	
kello	tim	
11?12	tim	
päiv.	tim	
neiti	tit	
Holmströ	per	
in		
luona.		
Suomen	org	
Maalaisten	org	
Paloapu-yhdistys	org	
vakuuttaa		
kiinteää		
ja		
irtainta		
omaisuutta		
maaseudulla.		
Asiamies		
Liperin	loc	
Dii		
rissa:		
K.	per	
Herckman.	per	
Kihloissa.		
#nna		
jäummermann		
Kaarlo	per	
£leoe.		
(Wiip.		
k.)		
VV.		
Laaninen	per	
Xiilo	per	
«l.		
Juvonen	per	
Kaavi.	per	
Ilmoituksia		
Polijois-Karjalan	org	
Kansanopiston	org	
kannatusyhdistyksen	org	
johtokunnan		
kokous		
pidetään		
kansanopistolla		
ensi	tim	
Tammikuun	tim	
p:nä	tim	
kello	tim	
12	tim	
päivällä.	tim	
Mu-10882,		
joulukuun	tim	
28	tim	
p:nä	tim	
1899.	tim	
Puheenjohtaja.		
Palovaktnitusosake-yhtiö		
»POHJOLA"	org	
vakuuttaa		
edullisimmilla		
ehdoilla		
kiinteätä		
ja		
irtainta		
omaisuutta		
kaupungissa		
ja		
maaseuduilla.		
Petter	per	
Parviainen	per	
C:o.		
T.	per	
Könönen.	per	
Asiamiehet		
Joensuussa.	loc	
Earjalatarta	org	
on		
selvin		
tilata		
Polvijärven	loc	
Marton-	bloc	
vaarassa	loc	
kansakoululla,		
kauppias	tit	
E.	per	
Tanskasella	per	
ja		
räätäli	tit	
H.	per	
Hiltusella	per	
Toivalassa.	loc	
Tilaushinnan		
voi		
tilaaja		
suorittaa		
itselloen		
sopivalla		
ajalla.		
Hj^^H		
Tilatkaa		
joka		
mies		
päivät		
ovat		
tulossa		
ja^^^^B		
Valtiotärkeät		
ijaV^aV^aVafe.		
Käyttäkää		
tilaisuutta		
hyväksenne		
itakaa		
hyväksi		
tunnettuja,		
ikosken		
tehtaan		
teoksia		
kestäviä		
ja		
halpoja,		
niinkuin		
siikß		
Sarkaa,		
Scheviottia,		
Rekoota,		
Tohvelia,		
kilttiä,		
Saalia		
ja		
Hevosloimia		
ynnä		
Villalankoja		
monta		
lajia		
joita		
myöpi		
asiamies.		
l»		
MW.		
Haarakonttoori		
Joensuussa	loc	
kauppias	bloc	
H.	loc	
Pääkkösen	loc	
talossa	loc	
Nurmeksessa	bloc	
kaupp.	bloc	
H.	loc	
Nevalaisen	loc	
talossa	loc	
maksaa		
korkoa		
talletuksille		
kuule.		
ist>B2NoM!sSll2		
s">u		
N!		
4",,		
vaadittaessa		
">,		
Talletuskonttokurantille		
ja		
talletustodistuksille		
muuttuvalla		
korolla		
hyvitetään		
"j«.		
Talletustodistuksia*		
määrätyllä		
korolla		
voidaan		
ilman		
mitään		
vähennystä		
muuttaa		
todistuksiin		
muuttuvalla		
korolla.		
Suomen	org	
Yhdys-	org	
Pankki	org	
Talletuksia		
muuttuvalla		
korolla.		
Paitsi		
talletustodistuksia,		
joissa		
on		
määrätty		
varma		
korko,		
antaa		
Suomen	org	
Yhdys-Pankki	org	
talletustodistuksia		
myöskin		
muuttuvalla		
korolla.		
Sellaista		
todistusta		
vastaan		
tehdyistä		
talletuksista		
suorittaa		
pankki		
korkeimman		
sanomalehdissä		
ilmoitetun		
talletuskoron		
huomioon		
ottaen		
että		
korkokannan		
muuttuessa,		
lasketaan		
korot		
uuden		
korkokannan		
mukaan		
ilman		
irtisanomista		
heti		
siitä		
alkaen,		
kuin		
ilmoitus		
on		
ollut		
sanomalehdissä.		
Miden		
varojen		
ulosottamista		
varten		
tarvitaan		
180		
päivän		
irtisanomisaika.		
Suomen	org	
Yhdys-Pankin	org	
Haarakonttori		
«IOVNBUUBBa.		
Varatuoi		
l.		
1..		
Molander'in	org	
Lakiasiaintoimisto	org	
,-.-..		
1o		
.-1		
Katariinankatu	loc	
43.	loc	
<^M		
<^M.		
11PUr		
Telefooni		
n:o		
352.		
<^£		
«^E-		
Gustaf	org	
Cederberg	org	
C:o	org	
jjj		
/K		
w^		
suosittaa		
arv.		
yleisölle		
/^		
fttttilli		
höyrymyllyn		
puhtoista		
ja		
erittäin		
hyvistä		
ulkomaan		
viljoista		
valmistamia:		
fjj		
otra-,		
Jauhoja.		
Ohraryynejä,		
/K		
joita		
halvalla		
myy		
Gustaf	org	
Cederterg	org	
C:o.	org	
If:ft		
1900	tim	
Tiistaina	tim	
Tammikuuta	tim	
KARJALAIAR	org	
Kel&én,		
kaupungin		
viskaali,		
hovioikeuden		
auskultantti.		
Ajaa		
laki-		
y,		
m.		
asioita		
Joensuussa	loc	
ja		
sen		
ympäristöllä,		
hakee		
voikaperimyksiä		
ulosottovirastoissa,		
toimittaa		
veto-		
ja		
valitus-asioita		
kaikissa		
maamme		
ylioikeuksissa		
ja		
virastoissa.		
Sähkö-osoite:		
Hellsten	per	
Joensau.	per	
Tampereen	loc	
Liperin	bloc	
Maamiesseuran	org	
Talouskoulussa	org	
alkaa		
uusi		
oppjakso		
maanantaina	tim	
12	tim	
p.	tim	
maaUsk.	tim	
1900	tim	
klo	tim	
10	tim	
e.	tim	
pp.,	tim	
jolloin		
kaikkien		
tulee		
välttämättä		
olla		
saapuvilla.		
Kurssi		
kestää		
12		
viikkoa.		
Kursseihin		
pyrkijöiden		
on		
lähetettävä		
kirjalliset		
hakemukset		
ynnä		
papinkirja		
ennen		
Helmlk.	tim	
25	tim	
päivSä	tim	
neiti	tit	
H.	per	
Forsmanille.	per	
Tampere,	loc	
joka		
myös		
haluaville		
antaa		
lähempiä		
tietoja.		
Kaikki		
llLnen		
ja		
ILsen		
osaston		
oppilaat		
syövät		
päivällistä		
koululla,		
paitsi		
Tampereella	loc	
olevat		
perheememännät.		
Kukin		
111		
luokan		
oppilas		
saa		
vuoronsa		
pitää		
emäntäviikkoa		
laitoksessa.		
Maksu		
ylemmillä		
cli		
111		
osastolla,		
jolla		
opitaan		
hienompaa		
ruuanlaittoa		
ja		
monenlaisia		
leipomisia		
on		
kuukaudelta		
60		
mk.,		
asumaoppilailta		
täysihoidosta		
ja		
opetuksesta		
75		
m.		
kuussa.		
Tamperelaiset		
perheenemännät		
maksavat		
opetuksesta		
päivällisettä		
30		
m.		
kuussa.		
Maksu		
II		
osastolla		
on		
40		
mk		
kuussa,		
päivällinen		
siihen		
luettuna.		
Täysihoito		
-oppilaat		
maksavat		
65		
m.		
kuussa,		
perheen-emännät		
Tampereella	loc	
20		
m.		
kuussa.		
Tälle		
osastolle		
otetaan		
myös		
Tampereelta	loc	
vapaaoppilasta		
nämät		
saavat		
ruuan		
ja		
opetuksen		
työtänsä		
vastaan,		
jota		
ovat		
velvolliset		
opetuksen		
väliaikoina		
tekemään.		
111:11		
ja		
11:11»		
osastolla		
opetetaan		
eitä		
haluaville		
yksinkertaista		
kirjanpitoa		
ja		
kiiltosilitystÄ.		
Luentoja		
pidetään		
yleisestä		
terveyden		
hoidosta		
ja		
pikkulasten		
hoidosta.		
Lllä		
osastolla,		
jolla		
valmistetaan		
yksinkertaisempia		
ruoka-		
ja		
leipälajia,		
on		
maksu		
koko		
kurssilta		
20		
m.		
Tampereelta	loc	
otetaan		
12		
vapaaoppilasta		
tälle		
osastolle.		
Tampereella,	loc	
27	tim	
p.	tim	
jouluk.	tim	
1899.	tim	
Johtokunta.		
(Aamnl.		
k.)		
Huvi-		
lllilMll		
toimeenpanee		
Joensu	loc	
V.	org	
P.	org	
K:n	org	
Soittokunta	org	
Ilosaarella	loc	
Loppiaisena	tim	
tammi-		
kuun		
p:nä	tim	
1900.	tim	
Lähemmin		
vasfedes.		
KarjaJafaria		
Liperissä	loc	
on		
paras		
ja		
mukavin		
tilata		
Sormusen	org	
kauppapuodissa,	org	
kun		
tilaaja		
saapi		
lehdet,		
joko		
postissa		
tahi		
asiamiehen		
luota		
aivan		
mielensä		
mukaan		
ja		
sitäpaitsi		
halvimpaan		
hintaan.		
karjalattaren		
tilauksia		
vastaanottaa		
Ilomant«138»	loc	
A.	per	
G.	per	
Nissinen.	per	
Karjalattaren	org	
tilauksia		
vastaanottaa		
Karsikossa	loc	
J.	per	
Haaranen.	per	
Karjalatarta	org	
saapi		
tilata		
Kiihtelyksessä	loc	
A.	per	
Laukkaselta.	per	
Karjalattaren	org	
$£?r*		
tilauksia		
vuodeksi	tim	
1900	tim	
vastaanottaa		
Kääkkylän	loc	
Easivaaralla	bloc	
A.	per	
F.	per	
Kohonen.	per	
Hyviä		
Wosirinkeliä		
W.	per	
Hämäläinen.	per	
kokous		
pidetään		
Loppiaissiiiiiiuntaina	tim	
p.	tim	
Tammikuuta	tim	
kello	tim	
.].	tim	
pp.	tim	
Liperin	org	
kirkonkylän	org	
kansakoululla.	org	
pttlltuliiuen!		
lIMz,		
Huomenna	tim	
keskiviikkona	tim	
klo	tim	
12	tim	
päivällä	tim	
pidetään		
kirkonkokous		
kirkossa,		
jopsa		
1)		
seurakunnan		
vahvistettavaksi		
esitetään		
uuden		
kirkon		
rakennusurakka		
2)		
valtuutetaan		
rakennustoimikunta		
seurakuntaa		
enemmän		
kuulustamatta		
saattamaan		
kirkon		
rakennustyö		
valmiiksi		
3)		
päätetään		
josko		
uusi		
kirkko		
varustetaan		
kolmella		
uudella		
soittokellolla.		
Joensuu	loc	
/i		
1900.	tim	
N.	per	
J.	per	
Laamanen.	per	
rapatnraiavakuutnsosakeyhtiS		
KULLERVO	org	
antaa		
tapaturma		
vakaat		
uksia		
edulli-		
T.	per	
KOnOnen,	per	
asiamies		
Jaanani»		
H.	per	
WUpponen,	per	
AsUkBUM		
HanuuaslahdflJl».		
£*&i@v€LkvbVbtvt@y&hii§		
FEMIÄ		
Tapaturmavakuutusyhtiö		
PATRIA	org	
antavat		
vakuutuksia		
allekirjoittaneen		
kautta.		
J.	per	
A.	per	
Nysten.	per	
Uenkivakuutuksla		
val<uutuz-»z2l<e>ntiB		
KALEVASSA	org	
Joensuussa	loc	
MAugust	per	
Kilpi.	per	
J.	bper	
/<.	per	
Nysten.	per	
K.	bper	
J.	per	
Ny		
man.		
Tohmajärvellä.	loc	
Iript		
Sunnuntaina	tim	
tammikuun	tim	
7:nä	tim	
päivänä	tim	
pidetään		
arpajaiset		
Kontiolahden	org	
kirkonkylän	org	
kansakoululla	org	
harmoonin		
hinnan		
suorittamista		
varten,		
seuraavalla		
ohjelmalla:		
Alkusoitto.		
Puhe.		
Miesäänistä		
laulua.		
Lausuntoa.		
Esitelmä.		
Sekaäänistä		
laulua.		
Näytelmäkappale		
Ohjelmanumeroiden		
välillä		
ar-		
pojen		
myyntiä		
y.		
m.		
Ovet		
avataan		
klo		
4j.		
pp.		
Sisäänpääsymaksu		
25		
p.		
Arpajaistoimikunta.		
Miehille,		
Naisille		
ja		
Lapsille		
sopivia		
Eiojalfiitiä		
LllMMillHlll88I»		
myytävänä		
F.	per	
NeppenströnVillä.	per	
Wenäjältä	loc	
tuotuja		
Kauroja		
myytävänä		
F.	per	
NeppenBtröm'lllä.	per	
Karialan	loc	
radan		
jatko.		
Hämmästystä		
on		
laajoissa		
pii»		
reissä		
maassamme		
herättänyt		
keisarillisen		
senaatin		
laatima		
ehdotus		
vv»		
sista		
rautatierakennuksista		
tuleman		
neliwuotisen		
ftnanssikauden		
aikana.		
Tässä		
ehdotuksessa		
sisältyy		
suuria		
rahaeriä		
nykyisten		
jo		
olemassa		
olemien		
rautateittemme		
kuntoon		
saattamiseksi		
kuin		
myös		
maunujen		
ja		
muiden		
liiteneuwojen		
hankkimiseksi		
ivanhoilla		
rautateillä,		
maan		
uudet		
rautatierakennukset		
on		
kokonaan		
syrjäytetty.		
Ainoa		
uusi		
rautatie,		
joka		
ehdotetaan		
rakennettamaksi,		
on		
lisalmen-Kajaanin	loc	
rata.		
Tuloerissä		
ilmenemä		
puute,		
noin		
milj.		
Suomen	loc	
markkaa		
ehdotetaan		
täytettämäksi		
to		
limaisella		
lainalla.		
Hämärään		
tulemaisuuteen		
siirtyy		
siten		
moni		
uusi,		
hartaasti		
toimottu		
rautatielinja,		
muiden		
muassa		
myöskin		
Karjalan	loc	
radan		
jatko.		
Jos		
tämä		
ehdotus		
hymäksytään,		
tulee		
täydellinen		
seisahdus		
tapahtumaan		
koko		
rautatiepolitiikassamme.		
Luonnollista		
on		
että		
tämöinen		
kei		
sarillisen		
senaatin		
ehdotus		
tukahduttaa		
laajojen		
maakuntien		
hartaimmat		
toimeet		
ja		
raskaana		
laskeutuu		
ihmisten		
mieliin,		
niinkuin		
kesähalla		
lupaamalle		
mainiolle.		
Tympeää		
mielialaa		
on		
se		
sanoma		
herättänyt		
laa		
jan		
Pohjois-Karjalantin	loc	
asukkaissa,		
jotka		
»varmasti		
toimoimat		
että		
kysy		
mys		
Karjalan	loc	
radan		
jatkosta		
armollisena		
esityksenä		
miho		
miimein		
annettaisiin		
kohta		
kokoontumille		
maltiopaiwille.		
Waan		
nyt		
näyttää		
siltä,		
että		
tämä		
toimo		
on		
pettänyt		
ja		
että		
täytyy		
odottaa		
mielä		
monet		
pitkät		
muodet,		
kun		
seuraamat		
maltiopäimätkin		
kokoontumat		
masta		
neljän		
muoden		
päästä.		
Kirjawat		
waiheet		
on		
tällä		
Karjalaisten	loc	
rautatiehankkeella		
ollut.		
Jo		
heti		
kun		
se		
ihmisten		
ilmoille		
ilmaantui,		
sai		
se		
osakseen		
suurta		
mastus-		
Mta,		
jopa		
ylenkatsettakin.		
Koko		
hanketta		
pidettiin		
ensi		
alussa		
niin		
mahdottomana,		
niin		
ennenaikaisena		
ettei		
siitä		
muka		
kannattanut		
täydellä		
todella		
kestustellataan.		
Radastahan		
tulisi		
täydellinen		
..erämaanrata"		
niin		
että		
pitäisi		
luultamasti		
ostaa		
wapaapiljettejä		
karhuille		
ja		
muille		
metsän		
luontokappaleille,		
jotta		
liike		
tulisi		
kannattamaan.		
Että		
tämä		
mastarinta		
oli		
niin		
sitkeä,		
siitä		
lankeaa		
pääasiallinen		
edesmastaus		
n.		
k.		
wan°		
han		
helsinkiläisen		
suomalaisen		
puo»		
lueen		
ja		
sen		
äänenkannattajan		
Uuden	org	
Suomettaren	org	
hartioille,		
sillä		
se»		
ka		
julkisesti		
että		
salaisesti		
on		
tältä		
taholta		
itsepintaisesti		
mastustettu		
tämän		
karjalaisten		
lempituuman		
toteuttamista		
ia		
kannatettu		
Kuopion»	loc	
Kajaanin	bloc	
rataa,		
maikka		
olisi		
moinut		
odottaa		
että		
tämmöisessä		
asiassa		
puoluettomuus		
olisi		
ollut		
paikallaan.		
Tämä		
wiimeksi		
mainittu		
rautatie		
lisalmesta	bloc	
Kajaaniin	bloc	
tulee		
kuitenkin		
kulkemaan		
todellakin		
asumattomien		
ja		
kolkkojen		
seutujen		
läpi.		
Nastoin		
luuloa		
sai		
karjalaisten		
rautatiehanke		
melkoista		
kannatusta		
miimeisillä		
mar		
sinaisilla		
maltiopäimillä		
ja		
olipa		
se		
mahalla		
tulla		
päätetyksikin.		
Kaitkea		
tunnustusta		
ansaitsee		
se		
tunnollinen		
työ,		
jonka		
hallituksen		
asettama		
rautatiekomitea		
ja		
etenkin		
sen		
sihteeri		
(sittemmin		
puheenjohtaja)		
on		
toimittanut.		
Kuten		
tunnettu		
asetti		
komitea		
Karjalan	loc	
radan		
jatkon		
niiden		
rautatielinjojen		
joukkoon,		
jotka		
taikkein		
ensiksi		
omat		
rakennettamat.		
Ia		
werratessamme		
nykyistä		
jo		
toimimaa		
Karjalan	loc	
emäratau		
sa		
sen		
kannattamaisuutta		
Samon	loc	
rataan,		
emme		
moi		
muuta		
kuin		
todistaa		
komitean		
menetelleen		
aiman		
oikein,		
olemme		
makuutettuja		
että		
liike		
Karjalan	loc	
radan		
jatkolla,		
jos		
tämä		
aijottu		
hanke		
to»		
teutuu,		
tulee		
niin		
mittkaaksi		
sukeutumaan,		
että		
se		
saattaa		
häpeään		
rohkeimmatkin		
toimeet.		
Enteinä		
siihen		
suuntaan		
on		
liike		
jo		
olemalla		
Karjalan	loc	
radalla,		
joka		
aiman		
miime		
aitoina		
on		
tamattomasti		
kasmanut.		
Ne		
maloisat		
toimeet,		
joita		
suuren		
rautatietomitean		
mietintö		
oli		
synnyttänyt,		
oivat		
nyt		
senaatin		
ehdo»		
tutsen		
kautta		
mitättömiksi		
kutistuneet.		
Syynä		
tähän		
uuteen		
rautatiepolitiikkaan		
omat		
epäilemättä		
puuttumat		
rahamarat,		
ja		
kenties		
myöskin		
korkeimmassa		
paikassa		
lausuttu		
toimomus.		
Luulemme		
kuitenkin		
että		
tätä		
toimomusta		
liian		
ahtaasti		
tulkitaan,		
jos		
sitä		
ulotetaan		
semmoisiinkin		
kysymyksiin		
kuin		
Karjalan	loc	
ra		
dan		
jatko		
on.		
Ollen		
emäradan		
jatkona		
ei		
se		
ole		
mikään		
marsinennen		
uusi		
rautatielinja,		
maan		
on		
tarpeellinen		
enentämään		
ja		
tukemaan		
emäradan		
kannattamaisuutta		
ja		
sulkeutuu		
siten		
juuri		
korkeimmassa		
paikassa		
wiiwatun		
rautatiepolitiikan		
puitteisiin.		
Lopen		
itämäksi		
kämisi		
maamme		
asema,		
jos		
nykyään		
wallitsewan		
mal»		
tiollisen		
hallan		
lisäksi		
tulisi		
mielä		
